"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
594,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1071,104412,104412,16000000,256,0,0,4,4,16,64,"0x0","0x7f26f0d74440",2944841890015203,2944841918464017,2944841918641297,2944841918652295,177280
595,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1073,104412,104412,1024,128,49152,0,84,20,48,64,"0x0","0x7f26f0d18600",2944841890099200,2944841918654417,2944841918697937,2944841918708520,43520
596,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1075,104412,104412,16000000,256,0,0,4,4,16,64,"0x0","0x7f26f0d74440",2944841890133414,2944841918709297,2944841918892017,2944841918899867,182720
597,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1077,104412,104412,1024,128,49152,0,84,20,48,64,"0x0","0x7f26f0d18600",2944841890237899,2944841918905297,2944841918949457,2944841918960520,44160
598,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1079,104412,104412,16000000,256,0,0,4,4,16,64,"0x0","0x7f26f0d74440",2944841890273345,2944841918960977,2944841919138257,2944841919148802,177280
599,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1081,104412,104412,1024,128,49152,0,84,20,48,64,"0x0","0x7f26f0d18600",2944841890359897,2944841919151377,2944841919196177,2944841919204105,44800
600,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1083,104412,104412,16000000,256,0,0,4,4,16,64,"0x0","0x7f26f0d74440",2944841890395003,2944841919207537,2944841919386737,2944841919394821,179200
601,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1085,104412,104412,1024,128,49152,0,84,20,48,64,"0x0","0x7f26f0d18600",2944841890480873,2944841919399857,2944841919443697,2944841919455364,43840
602,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1087,104412,104412,16000000,256,0,0,4,4,16,64,"0x0","0x7f26f0d74440",2944841890514566,2944841919455057,2944841919633137,2944841919641923,178080
603,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1089,104412,104412,1024,128,49152,0,84,20,48,64,"0x0","0x7f26f0d18600",2944841890598793,2944841919646257,2944841919690737,2944841919701343,44480
604,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1091,104412,104412,16000000,256,0,0,4,4,16,64,"0x0","0x7f26f0d74440",2944841890633027,2944841919702097,2944841919881297,2944841919892791,179200
605,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1093,104412,104412,1024,128,49152,0,84,20,48,64,"0x0","0x7f26f0d18600",2944841890718627,2944841919894577,2944841919938417,2944841919947593,43840
606,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1095,104412,104412,16000000,256,0,0,4,4,16,64,"0x0","0x7f26f0d74440",2944841890752871,2944841919949618,2944841920126578,2944841920135043,176960
607,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1097,104412,104412,1024,128,49152,0,84,20,48,64,"0x0","0x7f26f0d18600",2944841890836897,2944841920139698,2944841920183218,2944841920193442,43520
608,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1099,104412,104412,16000000,256,0,0,4,4,16,64,"0x0","0x7f26f0d74440",2944841890871362,2944841920194578,2944841920375218,2944841920384138,180640
609,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1101,104412,104412,1024,128,49152,0,84,20,48,64,"0x0","0x7f26f0d18600",2944841890956781,2944841920388338,2944841920432178,2944841920443389,43840
610,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1103,104412,104412,16000000,256,0,0,4,4,16,64,"0x0","0x7f26f0d74440",2944841890989753,2944841920443538,2944841920621778,2944841920629697,178240
611,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1105,104412,104412,1024,128,49152,0,84,20,48,64,"0x0","0x7f26f0d18600",2944841891072597,2944841920634898,2944841920678738,2944841920687054,43840
612,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1107,104412,104412,16000000,256,0,0,4,4,16,64,"0x0","0x7f26f0d74440",2944841891134684,2944841920689938,2944841920869938,2944841920878000,180000
613,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1109,104412,104412,1024,128,49152,0,84,20,48,64,"0x0","0x7f26f0d18600",2944841891224501,2944841920883058,2944841920926898,2944841920936129,43840
614,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1111,104412,104412,16000000,256,0,0,4,4,16,64,"0x0","0x7f26f0d74440",2944841891259116,2944841920938098,2944841921120818,2944841921128749,182720
615,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1113,104412,104412,1024,128,49152,0,84,20,48,64,"0x0","0x7f26f0d18600",2944841891342431,2944841921134098,2944841921178098,2944841921186456,44000
616,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1115,104412,104412,16000000,256,0,0,4,4,16,64,"0x0","0x7f26f0d74440",2944841891377026,2944841921189298,2944841921369938,2944841921377443,180640
617,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1117,104412,104412,1024,128,49152,0,84,20,48,64,"0x0","0x7f26f0d18600",2944841891461814,2944841921383218,2944841921427698,2944841921435101,44480
618,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1119,104412,104412,16000000,256,0,0,4,4,16,64,"0x0","0x7f26f0d74440",2944841891495587,2944841921439218,2944841921618898,2944841921630205,179680
619,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1121,104412,104412,1024,128,49152,0,84,20,48,64,"0x0","0x7f26f0d18600",2944841891579023,2944841921632018,2944841921675538,2944841921686550,43520
620,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1123,104412,104412,16000000,256,0,0,4,4,16,64,"0x0","0x7f26f0d74440",2944841891614369,2944841921686738,2944841921866899,2944841921878068,180161
621,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1125,104412,104412,1024,128,49152,0,84,20,48,64,"0x0","0x7f26f0d18600",2944841891701151,2944841921880179,2944841921923859,2944841921934744,43680
622,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1127,104412,104412,16000000,256,0,0,4,4,16,64,"0x0","0x7f26f0d74440",2944841891735235,2944841921935219,2944841922111219,2944841922122635,176000
623,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1129,104412,104412,1024,128,49152,0,84,20,48,64,"0x0","0x7f26f0d18600",2944841891819171,2944841922124499,2944841922168019,2944841922175213,43520
624,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1131,104412,104412,16000000,256,0,0,4,4,16,64,"0x0","0x7f26f0d74440",2944841891856401,2944841922179219,2944841922358259,2944841922369265,179040
625,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1133,104412,104412,1024,128,49152,0,84,20,48,64,"0x0","0x7f26f0d18600",2944841891946008,2944841922371539,2944841922415539,2944841922422695,44000
626,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1135,104412,104412,16000000,256,0,0,4,4,16,64,"0x0","0x7f26f0d74440",2944841891982276,2944841922426739,2944841922608179,2944841922616627,181440
627,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1137,104412,104412,1024,128,49152,0,84,20,48,64,"0x0","0x7f26f0d18600",2944841892065592,2944841922621299,2944841922664979,2944841922675877,43680
628,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1139,104412,104412,16000000,256,0,0,4,4,16,64,"0x0","0x7f26f0d74440",2944841892099645,2944841922676339,2944841922857459,2944841922866273,181120
629,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1141,104412,104412,1024,128,49152,0,84,20,48,64,"0x0","0x7f26f0d18600",2944841892184013,2944841922870579,2944841922915059,2944841922925654,44480
630,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1143,104412,104412,16000000,256,0,0,4,4,16,64,"0x0","0x7f26f0d74440",2944841892219229,2944841922926259,2944841923104339,2944841923113615,178080
631,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1145,104412,104412,1024,128,49152,0,84,20,48,64,"0x0","0x7f26f0d18600",2944841892303726,2944841923117299,2944841923160979,2944841923171733,43680
632,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1147,104412,104412,16000000,256,0,0,4,4,16,64,"0x0","0x7f26f0d74440",2944841892338231,2944841923172339,2944841923356019,2944841923363762,183680
633,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1149,104412,104412,1024,128,49152,0,84,20,48,64,"0x0","0x7f26f0d18600",2944841892422568,2944841923368979,2944841923412979,2944841923423183,44000
634,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1151,104412,104412,16000000,256,0,0,4,4,16,64,"0x0","0x7f26f0d74440",2944841892454247,2944841923424179,2944841923602419,2944841923612226,178240
635,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1153,104412,104412,1024,128,49152,0,84,20,48,64,"0x0","0x7f26f0d18600",2944841892539256,2944841923615539,2944841923659379,2944841923669763,43840
636,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1155,104412,104412,16000000,256,0,0,4,4,16,64,"0x0","0x7f26f0d74440",2944841892572698,2944841923670579,2944841923849940,2944841923859988,179361
637,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1157,104412,104412,1024,128,49152,0,84,20,48,64,"0x0","0x7f26f0d18600",2944841892659030,2944841923863060,2944841923906900,2944841923917546,43840
638,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1159,104412,104412,16000000,256,0,0,4,4,16,64,"0x0","0x7f26f0d74440",2944841892721156,2944841923917940,2944841924094420,2944841924104004,176480
639,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1161,104412,104412,1024,128,49152,0,84,20,48,64,"0x0","0x7f26f0d18600",2944841892810713,2944841924107380,2944841924151700,2944841924159267,44320
640,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1163,104412,104412,16000000,256,0,0,4,4,16,64,"0x0","0x7f26f0d74440",2944841892862510,2944841924162900,2944841924340820,2944841924347619,177920
641,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1165,104412,104412,1024,128,49152,0,84,20,48,64,"0x0","0x7f26f0d18600",2944841892951656,2944841924353780,2944841924398260,2944841924405617,44480
642,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1167,104412,104412,16000000,256,0,0,4,4,16,64,"0x0","0x7f26f0d74440",2944841892987623,2944841924409460,2944841924586100,2944841924592957,176640
643,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1169,104412,104412,1024,128,49152,0,84,20,48,64,"0x0","0x7f26f0d18600",2944841893071460,2944841924599380,2944841924643540,2944841924653871,44160
644,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1171,104412,104412,16000000,256,0,0,4,4,16,64,"0x0","0x7f26f0d74440",2944841893106275,2944841924654740,2944841924835380,2944841924845909,180640
645,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1173,104412,104412,1024,128,49152,0,84,20,48,64,"0x0","0x7f26f0d18600",2944841893192506,2944841924848660,2944841924893300,2944841924903316,44640
646,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1175,104412,104412,16000000,256,0,0,4,4,16,64,"0x0","0x7f26f0d74440",2944841893228914,2944841924904500,2944841925085300,2944841925093181,180800
647,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1177,104412,104412,1024,128,49152,0,84,20,48,64,"0x0","0x7f26f0d18600",2944841893311838,2944841925098580,2944841925142260,2944841925152101,43680
648,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1179,104412,104412,16000000,256,0,0,4,4,16,64,"0x0","0x7f26f0d74440",2944841893346663,2944841925153620,2944841925332820,2944841925340012,179200
649,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1181,104412,104412,1024,128,49152,0,84,20,48,64,"0x0","0x7f26f0d18600",2944841893431512,2944841925346100,2944841925389460,2944841925397048,43360
650,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1183,104412,104412,16000000,256,0,0,4,4,16,64,"0x0","0x7f26f0d74440",2944841893466127,2944841925400820,2944841925585300,2944841925594257,184480
651,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1185,104412,104412,1024,128,49152,0,84,20,48,64,"0x0","0x7f26f0d18600",2944841893548430,2944841925598260,2944841925642260,2944841925648959,44000
652,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1187,104412,104412,16000000,256,0,0,4,4,16,64,"0x0","0x7f26f0d74440",2944841893582294,2944841925653620,2944841925833621,2944841925842891,180001
653,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1189,104412,104412,1024,128,49152,0,84,20,48,64,"0x0","0x7f26f0d18600",2944841893671039,2944841925846741,2944841925890741,2944841925898364,44000
654,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1191,104412,104412,16000000,256,0,0,4,4,16,64,"0x0","0x7f26f0d74440",2944841893704221,2944841925902101,2944841926086101,2944841926093088,184000
655,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1193,104412,104412,1024,128,49152,0,84,20,48,64,"0x0","0x7f26f0d18600",2944841893786214,2944841926099381,2944841926143861,2944841926153571,44480
656,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1195,104412,104412,16000000,256,0,0,4,4,16,64,"0x0","0x7f26f0d74440",2944841893821059,2944841926155061,2944841926333781,2944841926340390,178720
657,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1197,104412,104412,1024,128,49152,0,84,20,48,64,"0x0","0x7f26f0d18600",2944841893904696,2944841926346741,2944841926390741,2944841926397657,44000
658,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1199,104412,104412,16000000,256,0,0,4,4,16,64,"0x0","0x7f26f0d74440",2944841893936856,2944841926402101,2944841926586741,2944841926593643,184640
659,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1201,104412,104412,1024,128,49152,0,84,20,48,64,"0x0","0x7f26f0d18600",2944841894019951,2944841926599861,2944841926644021,2944841926651411,44160
660,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1203,104412,104412,16000000,256,0,0,4,4,16,64,"0x0","0x7f26f0d74440",2944841894053343,2944841926655381,2944841926834421,2944841926843650,179040
661,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1205,104412,104412,1024,128,49152,0,84,20,48,64,"0x0","0x7f26f0d18600",2944841894138091,2944841926847541,2944841926891541,2944841926898221,44000
662,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1207,104412,104412,16000000,256,0,0,4,4,16,64,"0x0","0x7f26f0d74440",2944841894182945,2944841926902741,2944841927085781,2944841927092715,183040
663,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1209,104412,104412,1024,128,49152,0,84,20,48,64,"0x0","0x7f26f0d18600",2944841894285436,2944841927099061,2944841927142901,2944841927149861,43840
664,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1211,104412,104412,16000000,256,0,0,4,4,16,64,"0x0","0x7f26f0d74440",2944841894320542,2944841927154261,2944841927337141,2944841927343864,182880
665,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1213,104412,104412,1024,128,49152,0,84,20,48,64,"0x0","0x7f26f0d18600",2944841894406873,2944841927350101,2944841927394101,2944841927404116,44000
