"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
1093,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,2056,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754788107059,2946754788127883,2946754788312684,2946754788313945,184801
1094,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2057,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754788219639,2946754788312684,2946754788323724,2946754788325146,11040
1095,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,2058,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754788238364,2946754788323724,2946754788506284,2946754788510752,182560
1096,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2059,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754788318603,2946754788506284,2946754788514764,2946754788525650,8480
1097,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,2060,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754788333712,2946754788514764,2946754788698764,2946754788699975,184000
1098,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2061,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754788404334,2946754788698764,2946754788707884,2946754788709503,9120
1099,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,2062,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754788420103,2946754788707884,2946754788893004,2946754788894318,185120
1100,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2063,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754788498349,2946754788893004,2946754788901804,2946754788903105,8800
1101,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,2064,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754788514469,2946754788901804,2946754789088524,2946754789089773,186720
1102,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2065,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754788616309,2946754789088524,2946754789097324,2946754789100864,8800
1103,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2067,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754790104849,2946754790129805,2946754790138925,2946754790140295,9120
1104,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2068,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754790184938,2946754790201805,2946754790208365,2946754790209805,6560
1105,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2069,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754790270498,2946754790292685,2946754790299245,2946754790300514,6560
1106,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2070,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754790344626,2946754790367085,2946754790373645,2946754790374883,6560
1107,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2071,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754790418394,2946754790439085,2946754790445805,2946754790447098,6720
1108,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2072,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754790490599,2946754790511405,2946754790517965,2946754790519202,6560
1109,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2073,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754790563515,2946754790585165,2946754790591725,2946754790592930,6560
1110,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2074,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754790636692,2946754790660685,2946754790667245,2946754790668461,6560
1111,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2075,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754790711952,2946754790732365,2946754790739085,2946754790740265,6720
1112,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2076,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754790783416,2946754790805325,2946754790812045,2946754790813211,6720
1113,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2077,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754790856402,2946754790877645,2946754790884205,2946754790885396,6560
1114,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2078,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754790928737,2946754790949645,2946754790956205,2946754790957410,6560
1115,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2079,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754791001263,2946754791022925,2946754791029325,2946754791030617,6400
1116,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2080,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754791074329,2946754791095085,2946754791101645,2946754791102812,6560
1117,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2081,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754791146363,2946754791169325,2946754791175885,2946754791177181,6560
1118,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2082,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754791225842,2946754791247565,2946754791254125,2946754791255407,6560
1119,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2083,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754791298798,2946754791319405,2946754791325965,2946754791327131,6560
1120,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2084,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754791370252,2946754791391405,2946754791397805,2946754791399115,6400
1121,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2085,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754791442987,2946754791463885,2946754791470445,2946754791471731,6560
1122,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2086,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754791514781,2946754791535245,2946754791541805,2946754791543034,6560
1123,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2087,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754791585874,2946754791606125,2946754791612685,2946754791613967,6560
1124,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2088,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754791656526,2946754791681005,2946754791687565,2946754791688706,6560
1125,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2089,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754791732818,2946754791753966,2946754791760366,2946754791761672,6400
1126,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2090,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754791806376,2946754791826766,2946754791833166,2946754791834408,6400
1127,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2091,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754791878470,2946754791900526,2946754791907086,2946754791908316,6560
1128,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2092,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754791952499,2946754791973646,2946754791980206,2946754791981402,6560
1129,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2093,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754792025264,2946754792046126,2946754792052686,2946754792053948,6560
1130,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2094,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754792098471,2946754792120526,2946754792127086,2946754792128297,6560
1131,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2095,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754792173732,2946754792194766,2946754792201326,2946754792202676,6560
1132,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2096,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754792251717,2946754792272686,2946754792279406,2946754792280571,6720
1133,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2097,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754792324333,2946754792345806,2946754792352366,2946754792353497,6560
1134,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2098,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754792398191,2946754792418926,2946754792425486,2946754792426664,6560
1135,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2099,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754792471037,2946754792491726,2946754792498126,2946754792499400,6400
1136,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2100,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754792543953,2946754792565966,2946754792572526,2946754792573789,6560
1137,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2101,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754792618983,2946754792639886,2946754792646446,2946754792647697,6560
1138,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2102,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754792692230,2946754792713646,2946754792720206,2946754792721384,6560
1139,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2103,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754792765386,2946754792786926,2946754792793486,2946754792794711,6560
1140,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2104,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754792839054,2946754792859886,2946754792866286,2946754792867587,6400
1141,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2105,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754792911509,2946754792931886,2946754792938446,2946754792939692,6560
1142,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2106,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754792983935,2946754793005486,2946754793012206,2946754793013360,6720
1143,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2107,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754793057983,2946754793079086,2946754793085646,2946754793086847,6560
1144,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2108,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754793130579,2946754793151726,2946754793158286,2946754793159482,6560
1145,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2109,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754793204136,2946754793225646,2946754793232206,2946754793233350,6560
1146,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2110,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754793277613,2946754793298446,2946754793305006,2946754793306116,6560
1147,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2111,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754793351752,2946754793372686,2946754793379246,2946754793380345,6560
1148,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2112,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754793424648,2946754793447406,2946754793453966,2946754793455145,6560
1149,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2113,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754793499297,2946754793520047,2946754793526607,2946754793527860,6560
1150,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2114,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754793572564,2946754793593327,2946754793599887,2946754793601067,6560
1151,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2115,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754793645580,2946754793667247,2946754793673807,2946754793675075,6560
1152,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2116,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754793719739,2946754793741007,2946754793747567,2946754793748763,6560
1153,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2117,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754793793366,2946754793813807,2946754793820367,2946754793821659,6560
1154,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2118,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754793865952,2946754793887727,2946754793894287,2946754793895407,6560
1155,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2119,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754793939218,2946754793959567,2946754793966127,2946754793967361,6560
1156,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2120,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754794011523,2946754794032527,2946754794039087,2946754794040257,6560
1157,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2121,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754794084400,2946754794105807,2946754794112367,2946754794113604,6560
1158,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2122,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754794158177,2946754794178447,2946754794185007,2946754794186310,6560
1159,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2123,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754794245120,2946754794258287,2946754794264847,2946754794304781,6560
1160,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2124,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754794309189,2946754794337807,2946754794344367,2946754794345818,6560
1161,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2125,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754794392304,2946754794410127,2946754794416687,2946754794418052,6560
1162,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2126,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754794463027,2946754794478767,2946754794485327,2946754794486560,6560
1163,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2127,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754794528799,2946754794545167,2946754794551727,2946754794553085,6560
1164,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2128,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754794595744,2946754794610927,2946754794617487,2946754794618737,6560
1165,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2129,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754794661006,2946754794676847,2946754794683407,2946754794684690,6560
1166,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2130,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754794727089,2946754794743887,2946754794750447,2946754794751686,6560
1167,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2131,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754794795838,2946754794811567,2946754794818287,2946754794819502,6720
1168,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2132,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754794863234,2946754794879247,2946754794885807,2946754794887018,6560
1169,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2133,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754794929207,2946754794945487,2946754794952047,2946754794953252,6560
1170,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2134,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754794995350,2946754795010927,2946754795017487,2946754795018774,6560
1171,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2135,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754795060993,2946754795076687,2946754795083247,2946754795084537,6560
1172,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2136,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754795126335,2946754795142447,2946754795149007,2946754795150260,6560
1173,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2137,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754795192529,2946754795207727,2946754795214288,2946754795215712,6561
1174,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2138,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754795260786,2946754795277648,2946754795284208,2946754795285432,6560
1175,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2139,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754795327902,2946754795343888,2946754795350448,2946754795351706,6560
1176,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2140,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754795393965,2946754795409968,2946754795416528,2946754795417789,6560
1177,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2141,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754795465639,2946754795481808,2946754795488368,2946754795489533,6560
1178,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2142,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754795532524,2946754795548688,2946754795555248,2946754795556478,6560
1179,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2143,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754795598717,2946754795614448,2946754795621008,2946754795622201,6560
1180,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2144,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754795663939,2946754795680208,2946754795686768,2946754795688084,6560
1181,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2145,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754795730223,2946754795746448,2946754795753008,2946754795754218,6560
1182,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2146,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754795795895,2946754795811568,2946754795818128,2946754795819520,6560
1183,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2147,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754795861959,2946754795877488,2946754795884048,2946754795885352,6560
1184,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2148,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754795926880,2946754795943088,2946754795949648,2946754795950975,6560
1185,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2149,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754795992883,2946754796014288,2946754796020848,2946754796022068,6560
1186,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2150,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754796066430,2946754796082448,2946754796089008,2946754796090155,6560
1187,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2151,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754796133335,2946754796149648,2946754796156208,2946754796157390,6560
1188,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2152,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754796198978,2946754796214608,2946754796221168,2946754796222252,6560
1189,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,2153,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754796265332,2946754796281168,2946754796287728,2946754796288896,6560
