"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
3690,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,6875,26709,26709,16000000,256,0,0,4,4,16,64,"0x0","0x7f2fbf0d4440",4325581433394160,4325581453276866,4325581453462146,4325581453465119,185280
3691,"matmul_kernel_with_block_pointers_0d1d2d3d4d5d6d7c8d9c10d11c.kd",4,0,6877,26709,26709,16384,128,30720,0,88,16,48,64,"0x0","0x7f2fbf0b86c0",4325581433475191,4325581453475266,4325581453506146,4325581453612925,30880
3692,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,6879,26709,26709,16000000,256,0,0,4,4,16,64,"0x0","0x7f2fbf0d4440",4325581433508323,4325581453517666,4325581453693986,4325581453728020,176320
3693,"matmul_kernel_with_block_pointers_0d1d2d3d4d5d6d7c8d9c10d11c.kd",4,0,6881,26709,26709,16384,128,30720,0,88,16,48,64,"0x0","0x7f2fbf0b86c0",4325581433588833,4325581453707266,4325581453738146,4325581453830812,30880
3694,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,6883,26709,26709,16000000,256,0,0,4,4,16,64,"0x0","0x7f2fbf0d4440",4325581433621895,4325581453749666,4325581453928866,4325581454067504,179200
3695,"matmul_kernel_with_block_pointers_0d1d2d3d4d5d6d7c8d9c10d11c.kd",4,0,6885,26709,26709,16384,128,30720,0,88,16,48,64,"0x0","0x7f2fbf0b86c0",4325581433703177,4325581453942306,4325581453973346,4325581454082652,31040
3696,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,6887,26709,26709,16000000,256,0,0,4,4,16,64,"0x0","0x7f2fbf0d4440",4325581433736729,4325581453984866,4325581454168386,4325581454240747,183520
3697,"matmul_kernel_with_block_pointers_0d1d2d3d4d5d6d7c8d9c10d11c.kd",4,0,6889,26709,26709,16384,128,30720,0,88,16,48,64,"0x0","0x7f2fbf0b86c0",4325581433818482,4325581454181666,4325581454212866,4325581454251628,31200
3698,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,6891,26709,26709,16000000,256,0,0,4,4,16,64,"0x0","0x7f2fbf0d4440",4325581433854439,4325581454224386,4325581454411266,4325581454457112,186880
3699,"matmul_kernel_with_block_pointers_0d1d2d3d4d5d6d7c8d9c10d11c.kd",4,0,6893,26709,26709,16384,128,30720,0,88,16,48,64,"0x0","0x7f2fbf0b86c0",4325581433933978,4325581454424546,4325581454454626,4325581454723058,30080
3700,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,6895,26709,26709,16000000,256,0,0,4,4,16,64,"0x0","0x7f2fbf0d4440",4325581433966599,4325581454466306,4325581454653506,4325581454711987,187200
3701,"matmul_kernel_with_block_pointers_0d1d2d3d4d5d6d7c8d9c10d11c.kd",4,0,6897,26709,26709,16384,128,30720,0,88,16,48,64,"0x0","0x7f2fbf0b86c0",4325581434044875,4325581454666466,4325581454697026,4325581454737805,30560
3702,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,6899,26709,26709,16000000,256,0,0,4,4,16,64,"0x0","0x7f2fbf0d4440",4325581434078718,4325581454708546,4325581454898467,4325581454990748,189921
3703,"matmul_kernel_with_block_pointers_0d1d2d3d4d5d6d7c8d9c10d11c.kd",4,0,6901,26709,26709,16384,128,30720,0,88,16,48,64,"0x0","0x7f2fbf0b86c0",4325581434158697,4325581454911427,4325581454941827,4325581454980599,30400
3704,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,6903,26709,26709,16000000,256,0,0,4,4,16,64,"0x0","0x7f2fbf0d4440",4325581434190687,4325581454953347,4325581455137027,4325581455207593,183680
3705,"matmul_kernel_with_block_pointers_0d1d2d3d4d5d6d7c8d9c10d11c.kd",4,0,6905,26709,26709,16384,128,30720,0,88,16,48,64,"0x0","0x7f2fbf0b86c0",4325581434290704,4325581455149987,4325581455180867,4325581455234834,30880
3706,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,6907,26709,26709,16000000,256,0,0,4,4,16,64,"0x0","0x7f2fbf0d4440",4325581434324347,4325581455192387,4325581455377347,4325581455459453,184960
3707,"matmul_kernel_with_block_pointers_0d1d2d3d4d5d6d7c8d9c10d11c.kd",4,0,6909,26709,26709,16384,128,30720,0,88,16,48,64,"0x0","0x7f2fbf0b86c0",4325581434404807,4325581455390467,4325581455421187,4325581455450877,30720
3708,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,6911,26709,26709,16000000,256,0,0,4,4,16,64,"0x0","0x7f2fbf0d4440",4325581434437148,4325581455432707,4325581455618947,4325581455677480,186240
3709,"matmul_kernel_with_block_pointers_0d1d2d3d4d5d6d7c8d9c10d11c.kd",4,0,6913,26709,26709,16384,128,30720,0,88,16,48,64,"0x0","0x7f2fbf0b86c0",4325581434517688,4325581455631907,4325581455662627,4325581455688841,30720
3710,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,6915,26709,26709,16000000,256,0,0,4,4,16,64,"0x0","0x7f2fbf0d4440",4325581434549828,4325581455674147,4325581455857027,4325581456043664,182880
3711,"matmul_kernel_with_block_pointers_0d1d2d3d4d5d6d7c8d9c10d11c.kd",4,0,6917,26709,26709,16384,128,30720,0,88,16,48,64,"0x0","0x7f2fbf0b86c0",4325581434627613,4325581455869987,4325581455900547,4325581456035308,30560
3712,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,6919,26709,26709,16000000,256,0,0,4,4,16,64,"0x0","0x7f2fbf0d4440",4325581434659703,4325581455912227,4325581456091747,4325581456152046,179520
3713,"matmul_kernel_with_block_pointers_0d1d2d3d4d5d6d7c8d9c10d11c.kd",4,0,6921,26709,26709,16384,128,30720,0,88,16,48,64,"0x0","0x7f2fbf0b86c0",4325581434749451,4325581456104867,4325581456135267,4325581456161214,30400
3714,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,6923,26709,26709,16000000,256,0,0,4,4,16,64,"0x0","0x7f2fbf0d4440",4325581434784125,4325581456146787,4325581456333827,4325581456372789,187040
3715,"matmul_kernel_with_block_pointers_0d1d2d3d4d5d6d7c8d9c10d11c.kd",4,0,6925,26709,26709,16384,128,30720,0,88,16,48,64,"0x0","0x7f2fbf0b86c0",4325581434863554,4325581456346787,4325581456377827,4325581456646089,31040
3716,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,6927,26709,26709,16000000,256,0,0,4,4,16,64,"0x0","0x7f2fbf0d4440",4325581434896195,4325581456389187,4325581456570627,4325581456629157,181440
3717,"matmul_kernel_with_block_pointers_0d1d2d3d4d5d6d7c8d9c10d11c.kd",4,0,6929,26709,26709,16384,128,30720,0,88,16,48,64,"0x0","0x7f2fbf0b86c0",4325581434974861,4325581456583747,4325581456614467,4325581456653863,30720
3718,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,6931,26709,26709,16000000,256,0,0,4,4,16,64,"0x0","0x7f2fbf0d4440",4325581435007152,4325581456625987,4325581456809668,4325581456924318,183681
3719,"matmul_kernel_with_block_pointers_0d1d2d3d4d5d6d7c8d9c10d11c.kd",4,0,6933,26709,26709,16384,128,30720,0,88,16,48,64,"0x0","0x7f2fbf0b86c0",4325581435085748,4325581456822948,4325581456854788,4325581456913057,31840
3720,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,6935,26709,26709,16000000,256,0,0,4,4,16,64,"0x0","0x7f2fbf0d4440",4325581435117318,4325581456866308,4325581457051588,4325581457144419,185280
3721,"matmul_kernel_with_block_pointers_0d1d2d3d4d5d6d7c8d9c10d11c.kd",4,0,6937,26709,26709,16384,128,30720,0,88,16,48,64,"0x0","0x7f2fbf0b86c0",4325581435196405,4325581457064708,4325581457095268,4325581457155320,30560
3722,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,6939,26709,26709,16000000,256,0,0,4,4,16,64,"0x0","0x7f2fbf0d4440",4325581435238183,4325581457106788,4325581457289828,4325581457376012,183040
3723,"matmul_kernel_with_block_pointers_0d1d2d3d4d5d6d7c8d9c10d11c.kd",4,0,6941,26709,26709,16384,128,30720,0,88,16,48,64,"0x0","0x7f2fbf0b86c0",4325581435320407,4325581457303108,4325581457333668,4325581457391621,30560
3724,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,6943,26709,26709,16000000,256,0,0,4,4,16,64,"0x0","0x7f2fbf0d4440",4325581435352527,4325581457345188,4325581457524708,4325581457650003,179520
3725,"matmul_kernel_with_block_pointers_0d1d2d3d4d5d6d7c8d9c10d11c.kd",4,0,6945,26709,26709,16384,128,30720,0,88,16,48,64,"0x0","0x7f2fbf0b86c0",4325581435431164,4325581457537828,4325581457568388,4325581457659521,30560
3726,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,6947,26709,26709,16000000,256,0,0,4,4,16,64,"0x0","0x7f2fbf0d4440",4325581435464035,4325581457579908,4325581457766948,4325581457866588,187040
3727,"matmul_kernel_with_block_pointers_0d1d2d3d4d5d6d7c8d9c10d11c.kd",4,0,6949,26709,26709,16384,128,30720,0,88,16,48,64,"0x0","0x7f2fbf0b86c0",4325581435542541,4325581457779748,4325581457810628,4325581457882989,30880
3728,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,6951,26709,26709,16000000,256,0,0,4,4,16,64,"0x0","0x7f2fbf0d4440",4325581435574772,4325581457822148,4325581458001508,4325581458047486,179360
3729,"matmul_kernel_with_block_pointers_0d1d2d3d4d5d6d7c8d9c10d11c.kd",4,0,6953,26709,26709,16384,128,30720,0,88,16,48,64,"0x0","0x7f2fbf0b86c0",4325581435654461,4325581458014468,4325581458045348,4325581458057264,30880
3730,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,6955,26709,26709,16000000,256,0,0,4,4,16,64,"0x0","0x7f2fbf0d4440",4325581435685949,4325581458056868,4325581458241828,4325581458282144,184960
3731,"matmul_kernel_with_block_pointers_0d1d2d3d4d5d6d7c8d9c10d11c.kd",4,0,6957,26709,26709,16384,128,30720,0,88,16,48,64,"0x0","0x7f2fbf0b86c0",4325581435765498,4325581458254628,4325581458284708,4325581458293986,30080
3732,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,6959,26709,26709,16000000,256,0,0,4,4,16,64,"0x0","0x7f2fbf0d4440",4325581435797828,4325581458296228,4325581458481348,4325581458649089,185120
3733,"matmul_kernel_with_block_pointers_0d1d2d3d4d5d6d7c8d9c10d11c.kd",4,0,6961,26709,26709,16384,128,30720,0,88,16,48,64,"0x0","0x7f2fbf0b86c0",4325581435879882,4325581458494468,4325581458525828,4325581458664658,31360
3734,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,6963,26709,26709,16000000,256,0,0,4,4,16,64,"0x0","0x7f2fbf0d4440",4325581435914406,4325581458537668,4325581458725989,4325581459022536,188321
3735,"matmul_kernel_with_block_pointers_0d1d2d3d4d5d6d7c8d9c10d11c.kd",4,0,6965,26709,26709,16384,128,30720,0,88,16,48,64,"0x0","0x7f2fbf0b86c0",4325581435993814,4325581458738309,4325581458768709,4325581459042093,30400
3736,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,6967,26709,26709,16000000,256,0,0,4,4,16,64,"0x0","0x7f2fbf0d4440",4325581436025894,4325581458780069,4325581458963589,4325581459034328,183520
3737,"matmul_kernel_with_block_pointers_0d1d2d3d4d5d6d7c8d9c10d11c.kd",4,0,6969,26709,26709,16384,128,30720,0,88,16,48,64,"0x0","0x7f2fbf0b86c0",4325581436104140,4325581458976709,4325581459007109,4325581459067570,30400
3738,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,6971,26709,26709,16000000,256,0,0,4,4,16,64,"0x0","0x7f2fbf0d4440",4325581436133785,4325581459018789,4325581459201509,4325581459279075,182720
3739,"matmul_kernel_with_block_pointers_0d1d2d3d4d5d6d7c8d9c10d11c.kd",4,0,6973,26709,26709,16384,128,30720,0,88,16,48,64,"0x0","0x7f2fbf0b86c0",4325581436219646,4325581459214629,4325581459245349,4325581459295326,30720
3740,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,6975,26709,26709,16000000,256,0,0,4,4,16,64,"0x0","0x7f2fbf0d4440",4325581436252036,4325581459256869,4325581459440389,4325581459549450,183520
3741,"matmul_kernel_with_block_pointers_0d1d2d3d4d5d6d7c8d9c10d11c.kd",4,0,6977,26709,26709,16384,128,30720,0,88,16,48,64,"0x0","0x7f2fbf0b86c0",4325581436331635,4325581459453509,4325581459484549,4325581459559068,31040
3742,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,6979,26709,26709,16000000,256,0,0,4,4,16,64,"0x0","0x7f2fbf0d4440",4325581436364066,4325581459496709,4325581459675269,4325581459769511,178560
3743,"matmul_kernel_with_block_pointers_0d1d2d3d4d5d6d7c8d9c10d11c.kd",4,0,6981,26709,26709,16384,128,30720,0,88,16,48,64,"0x0","0x7f2fbf0b86c0",4325581436445447,4325581459688229,4325581459718629,4325581459798155,30400
3744,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,6983,26709,26709,16000000,256,0,0,4,4,16,64,"0x0","0x7f2fbf0d4440",4325581436477908,4325581459730309,4325581459908389,4325581460134703,178080
3745,"matmul_kernel_with_block_pointers_0d1d2d3d4d5d6d7c8d9c10d11c.kd",4,0,6985,26709,26709,16384,128,30720,0,88,16,48,64,"0x0","0x7f2fbf0b86c0",4325581436556795,4325581459921509,4325581459952709,4325581460125376,31200
3746,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,6987,26709,26709,16000000,256,0,0,4,4,16,64,"0x0","0x7f2fbf0d4440",4325581436588434,4325581459964229,4325581460148389,4325581460346188,184160
3747,"matmul_kernel_with_block_pointers_0d1d2d3d4d5d6d7c8d9c10d11c.kd",4,0,6989,26709,26709,16384,128,30720,0,88,16,48,64,"0x0","0x7f2fbf0b86c0",4325581436670027,4325581460161509,4325581460192549,4325581460356267,31040
3748,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,6991,26709,26709,16000000,256,0,0,4,4,16,64,"0x0","0x7f2fbf0d4440",4325581436702237,4325581460204069,4325581460387429,4325581460600443,183360
3749,"matmul_kernel_with_block_pointers_0d1d2d3d4d5d6d7c8d9c10d11c.kd",4,0,6993,26709,26709,16384,128,30720,0,88,16,48,64,"0x0","0x7f2fbf0b86c0",4325581436782327,4325581460400709,4325581460431429,4325581460590725,30720
3750,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,6995,26709,26709,16000000,256,0,0,4,4,16,64,"0x0","0x7f2fbf0d4440",4325581436814226,4325581460443109,4325581460626150,4325581460928004,183041
3751,"matmul_kernel_with_block_pointers_0d1d2d3d4d5d6d7c8d9c10d11c.kd",4,0,6997,26709,26709,16384,128,30720,0,88,16,48,64,"0x0","0x7f2fbf0b86c0",4325581436900557,4325581460639270,4325581460670150,4325581460939396,30880
3752,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,6999,26709,26709,16000000,256,0,0,4,4,16,64,"0x0","0x7f2fbf0d4440",4325581436932287,4325581460681510,4325581460861190,4325581460947521,179680
3753,"matmul_kernel_with_block_pointers_0d1d2d3d4d5d6d7c8d9c10d11c.kd",4,0,7001,26709,26709,16384,128,30720,0,88,16,48,64,"0x0","0x7f2fbf0b86c0",4325581437012196,4325581460874470,4325581460905030,4325581460966055,30560
3754,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,7003,26709,26709,16000000,256,0,0,4,4,16,64,"0x0","0x7f2fbf0d4440",4325581437043494,4325581460916550,4325581461102150,4325581461185475,185600
3755,"matmul_kernel_with_block_pointers_0d1d2d3d4d5d6d7c8d9c10d11c.kd",4,0,7005,26709,26709,16384,128,30720,0,88,16,48,64,"0x0","0x7f2fbf0b86c0",4325581437124155,4325581461115270,4325581461146310,4325581461194502,31040
3756,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,7007,26709,26709,16000000,256,0,0,4,4,16,64,"0x0","0x7f2fbf0d4440",4325581437157216,4325581461157990,4325581461347110,4325581461418410,189120
3757,"matmul_kernel_with_block_pointers_0d1d2d3d4d5d6d7c8d9c10d11c.kd",4,0,7009,26709,26709,16384,128,30720,0,88,16,48,64,"0x0","0x7f2fbf0b86c0",4325581437237667,4325581461360230,4325581461391430,4325581461442685,31200
3758,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,7011,26709,26709,16000000,256,0,0,4,4,16,64,"0x0","0x7f2fbf0d4440",4325581437269957,4325581461402950,4325581461585030,4325581461681291,182080
3759,"matmul_kernel_with_block_pointers_0d1d2d3d4d5d6d7c8d9c10d11c.kd",4,0,7013,26709,26709,16384,128,30720,0,88,16,48,64,"0x0","0x7f2fbf0b86c0",4325581437351038,4325581461598150,4325581461628230,4325581461691440,30080
3760,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,7015,26709,26709,16000000,256,0,0,4,4,16,64,"0x0","0x7f2fbf0d4440",4325581437383910,4325581461639750,4325581461825510,4325581462143454,185760
