"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
657,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1184,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033637151475,1316033658756650,1316033658946250,1316033658954859,189600
658,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1186,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033637237886,1316033658959210,1316033658968010,1316033659051500,8800
659,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1188,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033637295734,1316033658979370,1316033659166251,1316033659178718,186881
660,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1190,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033637387856,1316033659179211,1316033659188011,1316033659437020,8800
661,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1192,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033637423152,1316033659199371,1316033659385451,1316033659447350,186080
662,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1194,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033637510656,1316033659398251,1316033659406891,1316033659455926,8640
663,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1196,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033637564336,1316033659418091,1316033659600492,1316033659924982,182401
664,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1198,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033637655035,1316033659613452,1316033659621932,1316033659911026,8480
665,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1200,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033637690281,1316033659633292,1316033659813292,1316033659894866,180000
666,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1202,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033637778506,1316033659826252,1316033659834892,1316033659932887,8640
667,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1204,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033637813141,1316033659846252,1316033660038253,1316033660081374,192001
668,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1206,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033637900314,1316033660051533,1316033660060013,1316033660089098,8480
669,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1208,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033637956248,1316033660071533,1316033660258573,1316033660461444,187040
670,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1210,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033638048090,1316033660271533,1316033660280653,1316033660452928,9120
671,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1212,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033638083767,1316033660292013,1316033660479213,1316033660561691,187200
672,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1214,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033638172412,1316033660492173,1316033660500653,1316033660577631,8480
673,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1216,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033638232224,1316033660512013,1316033660697134,1316033660720257,185121
674,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1218,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033638326059,1316033660709934,1316033660718894,1316033660869947,8960
675,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1220,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033638378357,1316033660730254,1316033660919854,1316033661022161,189600
676,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1222,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033638495846,1316033660933134,1316033660941774,1316033661010650,8640
677,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1224,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033638533416,1316033660953294,1316033661146575,1316033661166932,193281
678,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1226,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033638624337,1316033661159695,1316033661167695,1316033661177422,8000
679,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1228,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033638657548,1316033661179055,1316033661370895,1316033661537885,191840
680,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1230,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033638747316,1316033661383215,1316033661391695,1316033661527836,8480
681,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1232,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033638782402,1316033661403055,1316033661591856,1316033661706780,188801
682,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1234,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033638871017,1316033661604976,1316033661613776,1316033661718142,8800
683,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1236,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033638905832,1316033661624976,1316033661814576,1316033661827807,189600
684,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1238,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033638992785,1316033661827536,1316033661836176,1316033661931070,8640
685,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1240,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033639028782,1316033661847536,1316033662041296,1316033662072033,193760
686,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1242,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033639116967,1316033662054096,1316033662062256,1316033662081220,8160
687,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1244,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033639150910,1316033662073456,1316033662254897,1316033662339823,181441
688,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1246,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033639239856,1316033662268017,1316033662276497,1316033662349892,8480
689,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1248,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033639275603,1316033662287857,1316033662477297,1316033662560115,189440
690,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1250,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033639364149,1316033662490417,1316033662499217,1316033662570184,8800
691,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1252,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033639398793,1316033662510417,1316033662700178,1316033662719813,189761
692,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1254,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033639484874,1316033662713298,1316033662722098,1316033662735432,8800
693,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1256,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033639520892,1316033662733298,1316033662921138,1316033663120852,187840
694,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1258,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033639612322,1316033662934258,1316033662943058,1316033662959611,8800
695,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1260,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033639647278,1316033662954258,1316033663142419,1316033663276042,188161
696,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1262,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033639734170,1316033663155539,1316033663164179,1316033663287624,8640
697,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1264,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033639767402,1316033663175539,1316033663367539,1316033663675719,192000
698,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1266,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033639855497,1316033663380499,1316033663388979,1316033663666672,8480
699,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1268,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033639890983,1316033663400339,1316033663592979,1316033663652686,192640
700,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1270,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033639978807,1316033663605779,1316033663614259,1316033663689064,8480
701,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1272,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033640011749,1316033663625619,1316033663813780,1316033663841258,188161
702,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1274,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033640103029,1316033663826900,1316033663835700,1316033663849073,8800
703,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1276,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033640139748,1316033663847060,1316033664031540,1316033664084313,184480
704,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1278,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033640231900,1316033664044340,1316033664052980,1316033664093830,8640
705,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1280,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033640266454,1316033664064180,1316033664245141,1316033664300486,180961
706,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1282,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033640352936,1316033664258101,1316033664266741,1316033664309453,8640
707,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1284,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033640388813,1316033664278261,1316033664468661,1316033664550934,190400
708,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1286,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033640475946,1316033664481781,1316033664490261,1316033664590478,8480
709,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1288,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033640510811,1316033664501621,1316033664690742,1316033664745147,189121
710,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1290,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033640596120,1316033664704022,1316033664712662,1316033664760556,8640
711,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1292,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033640630955,1316033664724022,1316033664915702,1316033664992199,191680
712,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1294,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033640717046,1316033664928662,1316033664937142,1316033664982410,8480
713,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1296,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033640752783,1316033664948342,1316033665136022,1316033665149983,187680
714,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1298,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033640841319,1316033665149142,1316033665157942,1316033665159642,8800
715,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1300,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033640876063,1316033665169302,1316033665359543,1316033665373661,190241
716,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1302,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033640960912,1316033665372503,1316033665380823,1316033665404098,8320
717,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1304,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033640995967,1316033665392023,1316033665574263,1316033665586849,182240
718,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1306,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033641084132,1316033665587543,1316033665597143,1316033665617717,9600
719,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1308,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033641123686,1316033665608343,1316033665788504,1316033665798074,180161
720,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1310,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033641215287,1316033665801464,1316033665809944,1316033665828281,8480
721,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1312,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033641278405,1316033665821304,1316033666008984,1316033666022934,187680
722,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1314,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033641371038,1316033666021944,1316033666031064,1316033666052329,9120
723,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1316,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033641406434,1316033666042424,1316033666228824,1316033666241002,186400
724,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1318,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033641495791,1316033666241945,1316033666251225,1316033666273202,9280
725,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1320,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033641530977,1316033666262585,1316033666454105,1316033666462746,191520
726,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1322,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033641617879,1316033666467065,1316033666476025,1316033666492522,8960
727,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1324,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033641654177,1316033666487385,1316033666678585,1316033666691714,191200
728,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1326,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033641740368,1316033666691545,1316033666699865,1316033666721770,8320
729,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1328,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033641801602,1316033666711225,1316033666901146,1316033666913799,189921
